,gene1,gene2,ins,mPath,score
14501,G:HGNC:8926,G:HGNC:3377,4,GTG,0.19047619047619047
14502,G:HGNC:8926,G:HGNC:3378,3,GTG,0.3157894736842105
14503,G:HGNC:8926,G:HGNC:3379,3,GTG,0.1935483870967742
14504,G:HGNC:8926,G:HGNC:3380,3,GTG,0.16666666666666666
14505,G:HGNC:8926,G:HGNC:3380,1,GMG,0.09090909090909091
14506,G:HGNC:8926,G:HGNC:19818,2,GTG,0.16
14507,G:HGNC:8926,G:HGNC:19819,2,GTG,0.09523809523809523
14508,G:HGNC:8926,G:HGNC:3381,2,GTG,0.15384615384615385
14509,G:HGNC:8926,G:HGNC:19876,1,GTG,0.06666666666666667
14510,G:HGNC:8926,G:HGNC:11529,2,GTG,0.12121212121212122
14511,G:HGNC:8926,G:HGNC:29331,1,GTG,0.09090909090909091
14512,G:HGNC:8926,G:HGNC:3385,1,GTG,0.05263157894736842
14513,G:HGNC:8926,G:HGNC:3386,2,GTG,0.0547945205479452
14514,G:HGNC:8926,G:HGNC:3386,1,GMG,0.047619047619047616
14515,G:HGNC:8926,G:HGNC:3387,2,GTG,0.10256410256410256
14516,G:HGNC:8926,G:HGNC:3388,2,GTG,0.04819277108433735
14517,G:HGNC:8926,G:HGNC:3389,1,GTG,0.05405405405405406
14518,G:HGNC:8926,G:HGNC:19296,1,GTG,0.08
14519,G:HGNC:8926,G:HGNC:3390,2,GTG,0.07692307692307693
14520,G:HGNC:8926,G:HGNC:3391,1,GTG,0.058823529411764705
14521,G:HGNC:8926,G:HGNC:19987,2,GTG,0.16
14522,G:HGNC:8926,G:HGNC:3392,3,GTG,0.10344827586206896
14523,G:HGNC:8926,G:HGNC:3393,3,GTG,0.08108108108108109
14524,G:HGNC:8926,G:HGNC:3394,2,GTG,0.08888888888888889
14525,G:HGNC:8926,G:HGNC:3395,3,GTG,0.1875
14526,G:HGNC:8926,G:HGNC:3396,2,GTG,0.15384615384615385
14527,G:HGNC:8926,G:HGNC:3401,1,GMG,0.5
14528,G:HGNC:8926,G:HGNC:3402,1,GTG,0.05
14529,G:HGNC:8926,G:HGNC:3413,1,GTG,0.13333333333333333
14530,G:HGNC:8926,G:HGNC:19735,1,GTG,0.1111111111111111
14531,G:HGNC:8926,G:HGNC:21604,3,GTG,0.24
14532,G:HGNC:8926,G:HGNC:18639,2,GTG,0.18181818181818182
14533,G:HGNC:8926,G:HGNC:18235,1,GTG,0.09090909090909091
14534,G:HGNC:8926,G:HGNC:3415,1,GTG,0.03333333333333333
14535,G:HGNC:8926,G:HGNC:3416,2,GTG,0.16666666666666666
14536,G:HGNC:8926,G:HGNC:15932,1,GTG,0.08333333333333333
14537,G:HGNC:8926,G:HGNC:15932,1,GMG,0.14285714285714285
14538,G:HGNC:8926,G:HGNC:3418,3,GTG,0.16666666666666666
14539,G:HGNC:8926,G:HGNC:3420,2,GTG,0.0851063829787234
14540,G:HGNC:8926,G:HGNC:21295,3,GTG,0.24
14541,G:HGNC:8926,G:HGNC:21296,3,GTG,0.21428571428571427
14542,G:HGNC:8926,G:HGNC:21297,2,GTG,0.18181818181818182
14543,G:HGNC:8926,G:HGNC:3419,3,GTG,0.14634146341463414
14544,G:HGNC:8926,G:HGNC:24634,3,GTG,0.2727272727272727
14545,G:HGNC:8926,G:HGNC:1359,1,GTG,0.10526315789473684
14546,G:HGNC:8926,G:HGNC:3424,2,GTG,0.17391304347826086
14547,G:HGNC:8926,G:HGNC:3424,1,GMG,0.5
14548,G:HGNC:8926,G:HGNC:18173,2,GTG,0.0975609756097561
14549,G:HGNC:8926,G:HGNC:18173,1,GMG,0.18181818181818182
14550,G:HGNC:8926,G:HGNC:29499,1,GMG,0.1
14551,G:HGNC:8926,G:HGNC:5174,1,GTG,0.125
14552,G:HGNC:8926,G:HGNC:3430,4,GTG,0.10526315789473684
14553,G:HGNC:8926,G:HGNC:3431,2,GTG,0.06666666666666667
14554,G:HGNC:8926,G:HGNC:3432,3,GTG,0.08695652173913043
14555,G:HGNC:8926,G:HGNC:15842,2,GTG,0.09302325581395349
14556,G:HGNC:8926,G:HGNC:15842,1,GMG,0.045454545454545456
14557,G:HGNC:8926,G:HGNC:17072,1,GTG,0.06666666666666667
14558,G:HGNC:8926,G:HGNC:17072,1,GMG,0.03333333333333333
14559,G:HGNC:8926,G:HGNC:31922,1,GTG,0.08695652173913043
14560,G:HGNC:8926,G:HGNC:3433,2,GTG,0.06153846153846154
14561,G:HGNC:8926,G:HGNC:3434,3,GTG,0.0759493670886076
14562,G:HGNC:8926,G:HGNC:3435,2,GTG,0.06349206349206349
14563,G:HGNC:8926,G:HGNC:3436,1,GTG,0.03636363636363636
14564,G:HGNC:8926,G:HGNC:3437,1,GTG,0.05555555555555555
14565,G:HGNC:8926,G:HGNC:3438,1,GTG,0.038461538461538464
14566,G:HGNC:8926,G:HGNC:20794,2,GTG,0.17391304347826086
14567,G:HGNC:8926,G:HGNC:20794,1,GMG,0.07142857142857142
14568,G:HGNC:8926,G:HGNC:3439,1,GTG,0.05128205128205128
14569,G:HGNC:8926,G:HGNC:3439,1,GMG,0.08
14570,G:HGNC:8926,G:HGNC:3443,1,GTG,0.03389830508474576
14571,G:HGNC:8926,G:HGNC:3444,1,GTG,0.09090909090909091
14572,G:HGNC:8926,G:HGNC:3446,2,GTG,0.15384615384615385
14573,G:HGNC:8926,G:HGNC:29205,1,GTG,0.09090909090909091
14574,G:HGNC:8926,G:HGNC:29205,1,GMG,0.034482758620689655
14575,G:HGNC:8926,G:HGNC:30208,1,GTG,0.08333333333333333
14576,G:HGNC:8926,G:HGNC:3447,1,GTG,0.09523809523809523
14577,G:HGNC:8926,G:HGNC:23994,1,GTG,0.06896551724137931
14578,G:HGNC:8926,G:HGNC:30541,1,GMG,0.15384615384615385
14579,G:HGNC:8926,G:HGNC:44395,1,GTG,0.16666666666666666
14580,G:HGNC:8926,G:HGNC:25222,1,GTG,0.1
14581,G:HGNC:8926,G:HGNC:16947,1,GTG,0.08333333333333333
14582,G:HGNC:8926,G:HGNC:1356,3,GTG,0.2222222222222222
14583,G:HGNC:8926,G:HGNC:15743,1,GTG,0.1111111111111111
14584,G:HGNC:8926,G:HGNC:3449,2,GTG,0.06779661016949153
14585,G:HGNC:8926,G:HGNC:16942,1,GTG,0.06060606060606061
14586,G:HGNC:8926,G:HGNC:13280,2,GTG,0.1
14587,G:HGNC:8926,G:HGNC:14355,1,GTG,0.07142857142857142
14588,G:HGNC:8926,G:HGNC:26495,1,GTG,0.11764705882352941
14589,G:HGNC:8926,G:HGNC:18311,1,GTG,0.07692307692307693
14590,G:HGNC:8926,G:HGNC:18185,2,GTG,0.1
14591,G:HGNC:8926,G:HGNC:33823,1,GTG,0.13333333333333333
14592,G:HGNC:8926,G:HGNC:17216,2,GTG,0.26666666666666666
14593,G:HGNC:8926,G:HGNC:13757,1,GTG,0.125
14594,G:HGNC:8926,G:HGNC:13915,1,GTG,0.07407407407407407
14595,G:HGNC:8926,G:HGNC:39005,1,GTG,0.08695652173913043
14596,G:HGNC:8926,G:HGNC:39035,1,GTG,0.11764705882352941
14597,G:HGNC:8926,G:HGNC:39038,1,GTG,0.125
14598,G:HGNC:8926,G:HGNC:27548,1,GTG,0.14285714285714285
14599,G:HGNC:8926,G:HGNC:42970,1,GTG,0.14285714285714285
14600,G:HGNC:8926,G:HGNC:39042,1,GTG,0.125
14601,G:HGNC:8926,G:HGNC:41525,1,GTG,0.125
14602,G:HGNC:8926,G:HGNC:13525,1,GTG,0.125
14603,G:HGNC:8926,G:HGNC:17474,2,GTG,0.2
14604,G:HGNC:8926,G:HGNC:3465,2,GTG,0.16666666666666666
14605,G:HGNC:8926,G:HGNC:3465,1,GMG,0.06451612903225806
14606,G:HGNC:8926,G:HGNC:16856,2,GTG,0.13333333333333333
14607,G:HGNC:8926,G:HGNC:16856,1,GMG,0.05555555555555555
14608,G:HGNC:8926,G:HGNC:3467,3,GTG,0.06521739130434782
14609,G:HGNC:8926,G:HGNC:3468,1,GTG,0.05128205128205128
14610,G:HGNC:8926,G:HGNC:25966,1,GTG,0.09523809523809523
14611,G:HGNC:8926,G:HGNC:3471,1,GTG,0.046511627906976744
14612,G:HGNC:8926,G:HGNC:3474,1,GTG,0.07142857142857142
14613,G:HGNC:8926,G:HGNC:16817,1,GTG,0.11764705882352941
14614,G:HGNC:8926,G:HGNC:29534,1,GTG,0.07407407407407407
14615,G:HGNC:8926,G:HGNC:22211,1,GTG,0.06666666666666667
14616,G:HGNC:8926,G:HGNC:24295,1,GTG,0.07692307692307693
14617,G:HGNC:8926,G:HGNC:24648,1,GTG,0.10526315789473684
14618,G:HGNC:8926,G:HGNC:3477,2,GTG,0.15384615384615385
14619,G:HGNC:8926,G:HGNC:3477,1,GMG,0.05128205128205128
14620,G:HGNC:8926,G:HGNC:3481,1,GTG,0.10526315789473684
14621,G:HGNC:8926,G:HGNC:3482,1,GTG,0.11764705882352941
14622,G:HGNC:8926,G:HGNC:27052,1,GTG,0.14285714285714285
14623,G:HGNC:8926,G:HGNC:24649,3,GTG,0.3
14624,G:HGNC:8926,G:HGNC:25575,1,GTG,0.09090909090909091
14625,G:HGNC:8926,G:HGNC:3488,1,GTG,0.03571428571428571
14626,G:HGNC:8926,G:HGNC:3489,3,GTG,0.1875
14627,G:HGNC:8926,G:HGNC:3489,1,GMG,0.06060606060606061
14628,G:HGNC:8926,G:HGNC:3490,1,GTG,0.08
14629,G:HGNC:8926,G:HGNC:3493,1,GTG,0.09523809523809523
14630,G:HGNC:8926,G:HGNC:3493,1,GMG,0.6666666666666666
14631,G:HGNC:8926,G:HGNC:3494,2,GTG,0.12121212121212122
14632,G:HGNC:8926,G:HGNC:3495,2,GTG,0.13333333333333333
14633,G:HGNC:8926,G:HGNC:18160,1,GTG,0.09090909090909091
14634,G:HGNC:8926,G:HGNC:25816,1,GTG,0.09523809523809523
14635,G:HGNC:8926,G:HGNC:25558,1,GTG,0.15384615384615385
14636,G:HGNC:8926,G:HGNC:3499,1,GMG,0.2222222222222222
14637,G:HGNC:8926,G:HGNC:3501,2,GTG,0.14814814814814814
14638,G:HGNC:8926,G:HGNC:30464,1,GTG,0.10526315789473684
14639,G:HGNC:8926,G:HGNC:20234,2,GTG,0.11428571428571428
14640,G:HGNC:8926,G:HGNC:3503,1,GTG,0.06896551724137931
14641,G:HGNC:8926,G:HGNC:3508,3,GTG,0.2857142857142857
14642,G:HGNC:8926,G:HGNC:3508,1,GMG,0.14285714285714285
14643,G:HGNC:8926,G:HGNC:28507,1,GTG,0.09523809523809523
14644,G:HGNC:8926,G:HGNC:20217,1,GTG,0.09090909090909091
14645,G:HGNC:8926,G:HGNC:26023,1,GTG,0.125
14646,G:HGNC:8926,G:HGNC:3511,2,GTG,0.10526315789473684
14647,G:HGNC:8926,G:HGNC:26115,1,GTG,0.09090909090909091
14648,G:HGNC:8926,G:HGNC:30380,3,GTG,0.1935483870967742
14649,G:HGNC:8926,G:HGNC:24968,3,GTG,0.24
14650,G:HGNC:8926,G:HGNC:30378,2,GTG,0.16
14651,G:HGNC:8926,G:HGNC:25175,1,GTG,0.15384615384615385
14652,G:HGNC:8926,G:HGNC:30389,3,GTG,0.18181818181818182
14653,G:HGNC:8926,G:HGNC:10696,2,GTG,0.14814814814814814
14654,G:HGNC:8926,G:HGNC:23196,3,GTG,0.2608695652173913
14655,G:HGNC:8926,G:HGNC:17085,1,GTG,0.1111111111111111
14656,G:HGNC:8926,G:HGNC:17085,1,GMG,0.2
14657,G:HGNC:8926,G:HGNC:23214,3,GTG,0.25
14658,G:HGNC:8926,G:HGNC:24659,3,GTG,0.20689655172413793
14659,G:HGNC:8926,G:HGNC:17286,2,GTG,0.16666666666666666
14660,G:HGNC:8926,G:HGNC:17097,2,GTG,0.1111111111111111
14661,G:HGNC:8926,G:HGNC:17944,2,GTG,0.10526315789473684
14662,G:HGNC:8926,G:HGNC:18189,2,GTG,0.1
14663,G:HGNC:8926,G:HGNC:24662,2,GTG,0.11428571428571428
14664,G:HGNC:8926,G:HGNC:19055,1,GTG,0.06451612903225806
14665,G:HGNC:8926,G:HGNC:28112,2,GTG,0.1111111111111111
14666,G:HGNC:8926,G:HGNC:17035,2,GTG,0.10526315789473684
14667,G:HGNC:8926,G:HGNC:9137,2,GTG,0.08888888888888889
14668,G:HGNC:8926,G:HGNC:9138,2,GTG,0.08695652173913043
14669,G:HGNC:8926,G:HGNC:3513,1,GTG,0.05263157894736842
14670,G:HGNC:8926,G:HGNC:3513,1,GMG,0.10526315789473684
14671,G:HGNC:8926,G:HGNC:3519,1,GTG,0.04081632653061224
14672,G:HGNC:8926,G:HGNC:3520,2,GTG,0.13793103448275862
14673,G:HGNC:8926,G:HGNC:3521,1,GTG,0.06896551724137931
14674,G:HGNC:8926,G:HGNC:3522,1,GTG,0.07692307692307693
14675,G:HGNC:8926,G:HGNC:3527,1,GTG,0.027777777777777776
14676,G:HGNC:8926,G:HGNC:3527,1,GMG,0.05405405405405406
14677,G:HGNC:8926,G:HGNC:33738,2,GTG,0.25
14678,G:HGNC:8926,G:HGNC:12691,3,GTG,0.05555555555555555
14679,G:HGNC:8926,G:HGNC:12691,1,GMG,0.08
14680,G:HGNC:8926,G:HGNC:3535,2,GTG,0.05970149253731343
14681,G:HGNC:8926,G:HGNC:3537,2,GTG,0.05333333333333334
14682,G:HGNC:8926,G:HGNC:3538,2,GTG,0.05263157894736842
14683,G:HGNC:8926,G:HGNC:3539,2,GTG,0.14814814814814814
14684,G:HGNC:8926,G:HGNC:3540,1,GTG,0.07407407407407407
14685,G:HGNC:8926,G:HGNC:3541,2,GTG,0.1111111111111111
14686,G:HGNC:8926,G:HGNC:3541,1,GMG,0.06451612903225806
14687,G:HGNC:8926,G:HGNC:3542,2,GTG,0.13333333333333333
14688,G:HGNC:8926,G:HGNC:3544,2,GTG,0.08163265306122448
14689,G:HGNC:8926,G:HGNC:3546,2,GTG,0.13333333333333333
14690,G:HGNC:8926,G:HGNC:3547,1,GTG,0.13333333333333333
14691,G:HGNC:8926,G:HGNC:31849,1,GTG,0.13333333333333333
14692,G:HGNC:8926,G:HGNC:31850,1,GTG,0.13333333333333333
14693,G:HGNC:8926,G:HGNC:3551,2,GTG,0.14814814814814814
14694,G:HGNC:8926,G:HGNC:3528,2,GTG,0.14814814814814814
14695,G:HGNC:8926,G:HGNC:3529,2,GTG,0.16666666666666666
14696,G:HGNC:8926,G:HGNC:14685,2,GTG,0.0975609756097561
14697,G:HGNC:8926,G:HGNC:3530,2,GTG,0.11764705882352941
14698,G:HGNC:8926,G:HGNC:3534,1,GMG,0.4
14699,G:HGNC:8926,G:HGNC:3553,1,GTG,0.08333333333333333
14700,G:HGNC:8926,G:HGNC:26428,1,GTG,0.08
14701,G:HGNC:8926,G:HGNC:28467,1,GTG,0.1111111111111111
14702,G:HGNC:8926,G:HGNC:26171,2,GTG,0.2222222222222222
14703,G:HGNC:8926,G:HGNC:3555,2,GTG,0.1111111111111111
14704,G:HGNC:8926,G:HGNC:3556,2,GTG,0.23529411764705882
14705,G:HGNC:8926,G:HGNC:3557,2,GTG,0.11428571428571428
14706,G:HGNC:8926,G:HGNC:3559,1,GTG,0.06060606060606061
14707,G:HGNC:8926,G:HGNC:3560,3,GTG,0.14285714285714285
14708,G:HGNC:8926,G:HGNC:3561,1,GTG,0.10526315789473684
14709,G:HGNC:8926,G:HGNC:3562,1,GTG,0.08
14710,G:HGNC:8926,G:HGNC:3563,1,GTG,0.125
14711,G:HGNC:8926,G:HGNC:34524,1,GTG,0.14285714285714285
14712,G:HGNC:8926,G:HGNC:3573,3,GTG,0.08
14713,G:HGNC:8926,G:HGNC:3575,1,GMG,0.2
14714,G:HGNC:8926,G:HGNC:3578,2,GTG,0.10526315789473684
14715,G:HGNC:8926,G:HGNC:3578,1,GMG,0.25
14716,G:HGNC:8926,G:HGNC:24666,1,GTG,0.07407407407407407
14717,G:HGNC:8926,G:HGNC:24666,1,GMG,0.18181818181818182
14718,G:HGNC:8926,G:HGNC:3579,2,GTG,0.2
14719,G:HGNC:8926,G:HGNC:14169,1,GTG,0.09090909090909091
14720,G:HGNC:8926,G:HGNC:24252,1,GMG,0.16666666666666666
14721,G:HGNC:8926,G:HGNC:25318,1,GMG,0.6666666666666666
14722,G:HGNC:8926,G:HGNC:18703,1,GTG,0.11764705882352941
14723,G:HGNC:8926,G:HGNC:13749,1,GMG,0.4
14724,G:HGNC:8926,G:HGNC:18664,1,GTG,0.09090909090909091
14725,G:HGNC:8926,G:HGNC:18403,1,GTG,0.11764705882352941
14726,G:HGNC:8926,G:HGNC:18404,1,GTG,0.11764705882352941
14727,G:HGNC:8926,G:HGNC:18405,1,GTG,0.125
14728,G:HGNC:8926,G:HGNC:19367,1,GTG,0.125
14729,G:HGNC:8926,G:HGNC:1335,1,GTG,0.125
14730,G:HGNC:8926,G:HGNC:19371,1,GTG,0.16666666666666666
14731,G:HGNC:8926,G:HGNC:23015,2,GTG,0.14285714285714285
14732,G:HGNC:8926,G:HGNC:23017,2,GTG,0.18181818181818182
14733,G:HGNC:8926,G:HGNC:23017,1,GMG,0.045454545454545456
14734,G:HGNC:8926,G:HGNC:22140,2,GTG,0.11764705882352941
14735,G:HGNC:8926,G:HGNC:28655,1,GTG,0.16666666666666666
14736,G:HGNC:8926,G:HGNC:24563,1,GTG,0.1111111111111111
14737,G:HGNC:8926,G:HGNC:25216,1,GTG,0.08695652173913043
14738,G:HGNC:8926,G:HGNC:25216,1,GMG,0.09523809523809523
14739,G:HGNC:8926,G:HGNC:18789,1,GTG,0.14285714285714285
14740,G:HGNC:8926,G:HGNC:1336,1,GTG,0.14285714285714285
14741,G:HGNC:8926,G:HGNC:28594,1,GTG,0.16666666666666666
14742,G:HGNC:8926,G:HGNC:24044,2,GTG,0.25
14743,G:HGNC:8926,G:HGNC:24805,1,GTG,0.14285714285714285
14744,G:HGNC:8926,G:HGNC:30602,1,GTG,0.14285714285714285
14745,G:HGNC:8926,G:HGNC:33593,1,GTG,0.14285714285714285
14746,G:HGNC:8926,G:HGNC:32029,1,GTG,0.15384615384615385
14747,G:HGNC:8926,G:HGNC:32032,1,GTG,0.16666666666666666
14748,G:HGNC:8926,G:HGNC:28492,1,GTG,0.15384615384615385
14749,G:HGNC:8926,G:HGNC:26335,1,GTG,0.15384615384615385
14750,G:HGNC:8926,G:HGNC:28210,1,GTG,0.11764705882352941
14751,G:HGNC:8926,G:HGNC:16122,1,GTG,0.07407407407407407
14752,G:HGNC:8926,G:HGNC:32554,2,GTG,0.26666666666666666
14753,G:HGNC:8926,G:HGNC:32222,1,GTG,0.125
14754,G:HGNC:8926,G:HGNC:25561,1,GTG,0.13333333333333333
14755,G:HGNC:8926,G:HGNC:25526,1,GTG,0.16666666666666666
14756,G:HGNC:8926,G:HGNC:26306,1,GTG,0.125
14757,G:HGNC:8926,G:HGNC:30452,1,GTG,0.10526315789473684
14758,G:HGNC:8926,G:HGNC:24781,1,GTG,0.13333333333333333
14759,G:HGNC:8926,G:HGNC:24520,1,GTG,0.1
14760,G:HGNC:8926,G:HGNC:24520,1,GMG,0.1
14761,G:HGNC:8926,G:HGNC:26773,1,GTG,0.08333333333333333
14762,G:HGNC:8926,G:HGNC:26773,1,GMG,0.1
14763,G:HGNC:8926,G:HGNC:31419,1,GTG,0.16666666666666666
14764,G:HGNC:8926,G:HGNC:25918,1,GTG,0.16666666666666666
14765,G:HGNC:8926,G:HGNC:30827,1,GTG,0.05263157894736842
14766,G:HGNC:8926,G:HGNC:23726,1,GMG,0.11764705882352941
14767,G:HGNC:8926,G:HGNC:16188,1,GTG,0.13333333333333333
14768,G:HGNC:8926,G:HGNC:28587,1,GTG,0.14285714285714285
14769,G:HGNC:8926,G:HGNC:33340,1,GTG,0.09523809523809523
14770,G:HGNC:8926,G:HGNC:24725,1,GTG,0.1
14771,G:HGNC:8926,G:HGNC:24200,1,GTG,0.16666666666666666
14772,G:HGNC:8926,G:HGNC:25087,2,GTG,0.25
14773,G:HGNC:8926,G:HGNC:1333,1,GMG,0.6666666666666666
14774,G:HGNC:8926,G:HGNC:14440,1,GTG,0.16666666666666666
14775,G:HGNC:8926,G:HGNC:1313,1,GTG,0.14285714285714285
14776,G:HGNC:8926,G:HGNC:1313,1,GMG,0.0273972602739726
14777,G:HGNC:8926,G:HGNC:26110,1,GTG,0.14285714285714285
14778,G:HGNC:8926,G:HGNC:13247,2,GTG,0.25
14779,G:HGNC:8926,G:HGNC:21109,1,GTG,0.13333333333333333
14780,G:HGNC:8926,G:HGNC:23490,1,GTG,0.125
14781,G:HGNC:8926,G:HGNC:26413,1,GTG,0.16666666666666666
14782,G:HGNC:8926,G:HGNC:26224,1,GTG,0.14285714285714285
14783,G:HGNC:8926,G:HGNC:24587,3,GTG,0.3333333333333333
14784,G:HGNC:8926,G:HGNC:28593,3,GTG,0.35294117647058826
14785,G:HGNC:8926,G:HGNC:28593,1,GMG,0.014814814814814815
14786,G:HGNC:8926,G:HGNC:22202,2,GTG,0.2857142857142857
14787,G:HGNC:8926,G:HGNC:26717,1,GTG,0.16666666666666666
14788,G:HGNC:8926,G:HGNC:26748,1,GTG,0.16666666666666666
14789,G:HGNC:8926,G:HGNC:21084,1,GMG,0.045454545454545456
14790,G:HGNC:8926,G:HGNC:25911,1,GMG,0.047619047619047616
14791,G:HGNC:8926,G:HGNC:33716,1,GTG,0.16666666666666666
14792,G:HGNC:8926,G:HGNC:33877,1,GTG,0.13333333333333333
14793,G:HGNC:8926,G:HGNC:30701,1,GTG,0.13333333333333333
14794,G:HGNC:8926,G:HGNC:30114,1,GTG,0.13333333333333333
14795,G:HGNC:8926,G:HGNC:31962,1,GTG,0.13333333333333333
14796,G:HGNC:8926,G:HGNC:25378,2,GTG,0.21052631578947367
14797,G:HGNC:8926,G:HGNC:25808,1,GTG,0.07407407407407407
14798,G:HGNC:8926,G:HGNC:19854,1,GTG,0.125
14799,G:HGNC:8926,G:HGNC:17865,2,GTG,0.2
14800,G:HGNC:8926,G:HGNC:33277,1,GTG,0.15384615384615385
14801,G:HGNC:8926,G:HGNC:15549,1,GTG,0.16666666666666666
14802,G:HGNC:8926,G:HGNC:28999,1,GTG,0.15384615384615385
14803,G:HGNC:8926,G:HGNC:27016,1,GTG,0.125
14804,G:HGNC:8926,G:HGNC:27016,1,GMG,0.10526315789473684
14805,G:HGNC:8926,G:HGNC:19736,1,GTG,0.125
14806,G:HGNC:8926,G:HGNC:23522,2,GTG,0.25
14807,G:HGNC:8926,G:HGNC:19829,1,GMG,0.05714285714285714
14808,G:HGNC:8926,G:HGNC:20991,1,GTG,0.13333333333333333
14809,G:HGNC:8926,G:HGNC:22412,1,GTG,0.16666666666666666
14810,G:HGNC:8926,G:HGNC:1233,1,GTG,0.13333333333333333
14811,G:HGNC:8926,G:HGNC:29856,1,GTG,0.13333333333333333
14812,G:HGNC:8926,G:HGNC:16822,1,GMG,0.07407407407407407
14813,G:HGNC:8926,G:HGNC:25195,1,GTG,0.16666666666666666
14814,G:HGNC:8926,G:HGNC:25401,1,GTG,0.14285714285714285
14815,G:HGNC:8926,G:HGNC:25794,1,GTG,0.16666666666666666
14816,G:HGNC:8926,G:HGNC:15811,1,GTG,0.125
14817,G:HGNC:8926,G:HGNC:25609,1,GTG,0.16666666666666666
14818,G:HGNC:8926,G:HGNC:25666,1,GTG,0.15384615384615385
14819,G:HGNC:8926,G:HGNC:30180,1,GMG,0.125
14820,G:HGNC:8926,G:HGNC:16170,1,GTG,0.15384615384615385
14821,G:HGNC:8926,G:HGNC:26466,1,GTG,0.16666666666666666
14822,G:HGNC:8926,G:HGNC:23519,1,GTG,0.14285714285714285
14823,G:HGNC:8926,G:HGNC:29170,2,GTG,0.14814814814814814
14824,G:HGNC:8926,G:HGNC:3582,1,GTG,0.07407407407407407
14825,G:HGNC:8926,G:HGNC:3583,1,GTG,0.1111111111111111
14826,G:HGNC:8926,G:HGNC:3584,2,GTG,0.14814814814814814
14827,G:HGNC:8926,G:HGNC:3584,1,GMG,0.046511627906976744
14828,G:HGNC:8926,G:HGNC:3585,2,GTG,0.12903225806451613
14829,G:HGNC:8926,G:HGNC:3587,1,GTG,0.1111111111111111
14830,G:HGNC:8926,G:HGNC:3588,3,GTG,0.24
14831,G:HGNC:8926,G:HGNC:25568,2,GTG,0.2
14832,G:HGNC:8926,G:HGNC:20748,1,GTG,0.07142857142857142
14833,G:HGNC:8926,G:HGNC:23168,1,GTG,0.08
14834,G:HGNC:8926,G:HGNC:23527,2,GTG,0.17391304347826086
14835,G:HGNC:8926,G:HGNC:3590,2,GTG,0.08163265306122448
14836,G:HGNC:8926,G:HGNC:3591,1,GTG,0.08
14837,G:HGNC:8926,G:HGNC:3591,1,GMG,0.2857142857142857
14838,G:HGNC:8926,G:HGNC:16460,1,GTG,0.07407407407407407
14839,G:HGNC:8926,G:HGNC:21062,1,GTG,0.09523809523809523
14840,G:HGNC:8926,G:HGNC:3592,2,GTG,0.17391304347826086
14841,G:HGNC:8926,G:HGNC:17800,2,GTG,0.16666666666666666
14842,G:HGNC:8926,G:HGNC:11920,4,GTG,0.1702127659574468
14843,G:HGNC:8926,G:HGNC:11936,2,GTG,0.07142857142857142
14844,G:HGNC:8926,G:HGNC:11936,1,GMG,0.09523809523809523
14845,G:HGNC:8926,G:HGNC:3594,3,GTG,0.11764705882352941
14846,G:HGNC:8926,G:HGNC:24676,2,GTG,0.2
14847,G:HGNC:8926,G:HGNC:26150,1,GTG,0.1111111111111111
14848,G:HGNC:8926,G:HGNC:29160,1,GTG,0.08695652173913043
14849,G:HGNC:8926,G:HGNC:28758,2,GTG,0.19047619047619047
14850,G:HGNC:8926,G:HGNC:25790,2,GTG,0.18181818181818182
14851,G:HGNC:8926,G:HGNC:3595,2,GTG,0.11764705882352941
14852,G:HGNC:8926,G:HGNC:3596,1,GTG,0.09523809523809523
14853,G:HGNC:8926,G:HGNC:23112,1,GTG,0.11764705882352941
14854,G:HGNC:8926,G:HGNC:23109,2,GTG,0.12121212121212122
14855,G:HGNC:8926,G:HGNC:24683,1,GTG,0.09523809523809523
14856,G:HGNC:8926,G:HGNC:20742,1,GMG,0.018518518518518517
14857,G:HGNC:8926,G:HGNC:24674,2,GTG,0.16666666666666666
14858,G:HGNC:8926,G:HGNC:13620,1,GTG,0.05555555555555555
14859,G:HGNC:8926,G:HGNC:3599,1,GTG,0.05714285714285714
14860,G:HGNC:8926,G:HGNC:24686,2,GTG,0.17391304347826086
14861,G:HGNC:8926,G:HGNC:3602,1,GTG,0.06666666666666667
14862,G:HGNC:8926,G:HGNC:3602,1,GMG,0.1111111111111111
14863,G:HGNC:8926,G:HGNC:3603,1,GTG,0.045454545454545456
14864,G:HGNC:8926,G:HGNC:3604,1,GTG,0.07407407407407407
14865,G:HGNC:8926,G:HGNC:3604,1,GMG,0.1111111111111111
14866,G:HGNC:8926,G:HGNC:3606,2,GTG,0.1111111111111111
14867,G:HGNC:8926,G:HGNC:3607,3,GTG,0.21428571428571427
14868,G:HGNC:8926,G:HGNC:13598,3,GTG,0.20689655172413793
14869,G:HGNC:8926,G:HGNC:13598,1,GMG,0.03508771929824561
14870,G:HGNC:8926,G:HGNC:13599,2,GTG,0.14814814814814814
14871,G:HGNC:8926,G:HGNC:13601,1,GTG,0.09523809523809523
14872,G:HGNC:8926,G:HGNC:13602,2,GTG,0.15384615384615385
14873,G:HGNC:8926,G:HGNC:13603,1,GMG,0.6666666666666666
14874,G:HGNC:8926,G:HGNC:13604,1,GTG,0.07407407407407407
14875,G:HGNC:8926,G:HGNC:17875,2,GTG,0.2222222222222222
14876,G:HGNC:8926,G:HGNC:13611,2,GTG,0.19047619047619047
