,gene1,gene2,ins,mPath,score
4,G:HGNC:6932,G:HGNC:8196,3,GTG,0.222222222
5,G:HGNC:6932,G:HGNC:21869,21,GDpDpDG,0.010127803
6,G:HGNC:6932,G:HGNC:321,18,GDpDpDG,0.019138756
5,G:HGNC:6932,G:HGNC:13964,3,GTG,0.222222222
7,G:HGNC:6932,G:HGNC:8207,3,GTG,0.222222222
8,G:HGNC:6932,G:HGNC:8208,3,GTG,0.222222222
10,G:HGNC:6932,G:HGNC:3262,1,GMG,0.017857143
9,G:HGNC:6932,G:HGNC:8209,3,GTG,0.222222222
10,G:HGNC:6932,G:HGNC:8211,3,GTG,0.222222222
13,G:HGNC:6932,G:HGNC:18421,1,GMG,0.011363636
11,G:HGNC:6932,G:HGNC:8212,3,GTG,0.222222222
12,G:HGNC:6932,G:HGNC:8213,3,GTG,0.222222222
16,G:HGNC:6932,G:HGNC:325,9,GDpDpDG,0.007459594
13,G:HGNC:6932,G:HGNC:8215,3,GTG,0.222222222
14,G:HGNC:6932,G:HGNC:8216,3,GTG,0.222222222
15,G:HGNC:6932,G:HGNC:8218,3,GTG,0.222222222
16,G:HGNC:6932,G:HGNC:15110,3,GTG,0.222222222
17,G:HGNC:6932,G:HGNC:8220,3,GTG,0.222222222
18,G:HGNC:6932,G:HGNC:8221,3,GTG,0.222222222
19,G:HGNC:6932,G:HGNC:15111,3,GTG,0.222222222
24,G:HGNC:6932,G:HGNC:329,4,GDpDpDG,0.01010101
0,G:HGNC:6932,G:HGNC:15143,3,GTG,0.222222222
26,G:HGNC:6932,G:HGNC:330,1,GDG,1
27,G:HGNC:6932,G:HGNC:330,5,GDpDG,1
28,G:HGNC:6932,G:HGNC:330,1,GDMDG,1
1,G:HGNC:6932,G:HGNC:15001,3,GTG,0.222222222
30,G:HGNC:6932,G:HGNC:333,3,GDpDpDG,0.015789474
2,G:HGNC:6932,G:HGNC:19569,3,GTG,0.222222222
0,G:HGNC:6932,G:HGNC:24035,2,GDpDpDG,0.056338028
3,G:HGNC:6932,G:HGNC:15335,3,GTG,0.222222222
5,G:HGNC:6932,G:HGNC:13966,3,GTG,0.222222222
3,G:HGNC:6932,G:HGNC:626,5,GDpDpDG,0.104166667
4,G:HGNC:6932,G:HGNC:15984,6,GDpDpDG,0.003541913
6,G:HGNC:6932,G:HGNC:8238,3,GTG,0.222222222
7,G:HGNC:6932,G:HGNC:8241,3,GTG,0.222222222
7,G:HGNC:6932,G:HGNC:634,14,GDpDpDG,0.009453072
8,G:HGNC:6932,G:HGNC:13968,3,GTG,0.222222222
9,G:HGNC:6932,G:HGNC:31249,3,GTG,0.222222222
10,G:HGNC:6932,G:HGNC:636,1,GMG,0.039215686
11,G:HGNC:6932,G:HGNC:15005,3,GTG,0.222222222
13,G:HGNC:6932,G:HGNC:15146,3,GTG,0.222222222
15,G:HGNC:6932,G:HGNC:8247,3,GTG,0.222222222
0,G:HGNC:6932,G:HGNC:8222,3,GTG,0.222222222
2,G:HGNC:6932,G:HGNC:8227,3,GTG,0.222222222
3,G:HGNC:6932,G:HGNC:15141,3,GTG,0.222222222
4,G:HGNC:6932,G:HGNC:8229,3,GTG,0.222222222
5,G:HGNC:6932,G:HGNC:8230,3,GTG,0.222222222
7,G:HGNC:6932,G:HGNC:8232,3,GTG,0.222222222
8,G:HGNC:6932,G:HGNC:8234,3,GTG,0.222222222
9,G:HGNC:6932,G:HGNC:15082,3,GTG,0.222222222
10,G:HGNC:6932,G:HGNC:15084,3,GTG,0.222222222
23,G:HGNC:6932,G:HGNC:644,8,GDpDpDG,0.00976801
11,G:HGNC:6932,G:HGNC:19562,3,GTG,0.222222222
12,G:HGNC:6932,G:HGNC:31230,3,GTG,0.222222222
13,G:HGNC:6932,G:HGNC:15087,3,GTG,0.222222222
1,G:HGNC:6932,G:HGNC:8277,3,GTG,0.222222222
2,G:HGNC:6932,G:HGNC:14725,3,GTG,0.222222222
29,G:HGNC:6932,G:HGNC:649,32,GDpDpDG,0.01402586
0,G:HGNC:6932,G:HGNC:18294,26,GDpDpDG,0.018538324
3,G:HGNC:6932,G:HGNC:14727,3,GTG,0.222222222
2,G:HGNC:6932,G:HGNC:23159,24,GDpDpDG,0.013737836
4,G:HGNC:6932,G:HGNC:15016,3,GTG,0.222222222
4,G:HGNC:6932,G:HGNC:23056,24,GDpDpDG,0.006959548
5,G:HGNC:6932,G:HGNC:15017,3,GTG,0.222222222
6,G:HGNC:6932,G:HGNC:15018,3,GTG,0.222222222
7,G:HGNC:6932,G:HGNC:23157,10,GDpDpDG,0.013404826
7,G:HGNC:6932,G:HGNC:15019,3,GTG,0.222222222
9,G:HGNC:6932,G:HGNC:23161,30,GDpDpDG,0.008358874
8,G:HGNC:6932,G:HGNC:15020,3,GTG,0.222222222
11,G:HGNC:6932,G:HGNC:15672,76,GDpDpDG,0.005559416
9,G:HGNC:6932,G:HGNC:19573,3,GTG,0.222222222
10,G:HGNC:6932,G:HGNC:19574,3,GTG,0.222222222
11,G:HGNC:6932,G:HGNC:19592,3,GTG,0.222222222
15,G:HGNC:6932,G:HGNC:32456,8,GDpDpDG,0.011869436
12,G:HGNC:6932,G:HGNC:31252,3,GTG,0.222222222
17,G:HGNC:6932,G:HGNC:19358,26,GDpDpDG,0.014376555
13,G:HGNC:6932,G:HGNC:31253,3,GTG,0.222222222
19,G:HGNC:6932,G:HGNC:30881,24,GDpDpDG,0.011940299
14,G:HGNC:6932,G:HGNC:31255,3,GTG,0.222222222
15,G:HGNC:6932,G:HGNC:31256,3,GTG,0.222222222
16,G:HGNC:6932,G:HGNC:31257,3,GTG,0.222222222
17,G:HGNC:6932,G:HGNC:8280,3,GTG,0.222222222
18,G:HGNC:6932,G:HGNC:15341,3,GTG,0.222222222
19,G:HGNC:6932,G:HGNC:8281,3,GTG,0.222222222
20,G:HGNC:6932,G:HGNC:15021,3,GTG,0.222222222
21,G:HGNC:6932,G:HGNC:15424,3,GTG,0.222222222
22,G:HGNC:6932,G:HGNC:15072,3,GTG,0.222222222
23,G:HGNC:6932,G:HGNC:14837,3,GTG,0.222222222
0,G:HGNC:6932,G:HGNC:10648,8,GDpDpDG,0.009592326
24,G:HGNC:6932,G:HGNC:15391,3,GTG,0.222222222
2,G:HGNC:6932,G:HGNC:20609,21,GDpDpDG,0.011108172
0,G:HGNC:6932,G:HGNC:15007,3,GTG,0.222222222
4,G:HGNC:6932,G:HGNC:358,1,GDpDpDG,0.010638298
1,G:HGNC:6932,G:HGNC:15008,3,GTG,0.222222222
2,G:HGNC:6932,G:HGNC:27019,3,GTG,0.222222222
7,G:HGNC:6932,G:HGNC:360,14,GDpDpDG,0.072916667
3,G:HGNC:6932,G:HGNC:8252,3,GTG,0.222222222
5,G:HGNC:6932,G:HGNC:8258,3,GTG,0.222222222
6,G:HGNC:6932,G:HGNC:8259,3,GTG,0.222222222
7,G:HGNC:6932,G:HGNC:8260,3,GTG,0.222222222
8,G:HGNC:6932,G:HGNC:8261,3,GTG,0.222222222
9,G:HGNC:6932,G:HGNC:8264,3,GTG,0.222222222
15,G:HGNC:6932,G:HGNC:8268,3,GTG,0.222222222
16,G:HGNC:6932,G:HGNC:8269,3,GTG,0.222222222
18,G:HGNC:6932,G:HGNC:19576,3,GTG,0.222222222
17,G:HGNC:6932,G:HGNC:367,1,GMG,0.086956522
19,G:HGNC:6932,G:HGNC:19594,3,GTG,0.222222222
0,G:HGNC:6932,G:HGNC:15167,3,GTG,0.222222222
1,G:HGNC:6932,G:HGNC:15168,3,GTG,0.222222222
2,G:HGNC:6932,G:HGNC:15169,3,GTG,0.222222222
3,G:HGNC:6932,G:HGNC:15171,3,GTG,0.222222222
4,G:HGNC:6932,G:HGNC:15172,3,GTG,0.222222222
5,G:HGNC:6932,G:HGNC:31270,3,GTG,0.222222222
6,G:HGNC:6932,G:HGNC:31271,3,GTG,0.222222222
8,G:HGNC:6932,G:HGNC:8294,3,GTG,0.222222222
9,G:HGNC:6932,G:HGNC:14852,3,GTG,0.222222222
10,G:HGNC:6932,G:HGNC:15175,3,GTG,0.222222222
11,G:HGNC:6932,G:HGNC:15178,3,GTG,0.222222222
12,G:HGNC:6932,G:HGNC:15173,3,GTG,0.222222222
13,G:HGNC:6932,G:HGNC:15174,3,GTG,0.222222222
14,G:HGNC:6932,G:HGNC:8296,3,GTG,0.222222222
15,G:HGNC:6932,G:HGNC:8297,3,GTG,0.222222222
11,G:HGNC:6932,G:HGNC:713,12,GDpDpDG,0.007007299
16,G:HGNC:6932,G:HGNC:8300,3,GTG,0.222222222
13,G:HGNC:6932,G:HGNC:714,11,GDpDpDG,0.010185185
14,G:HGNC:6932,G:HGNC:719,25,GDpDpDG,0.028571429
17,G:HGNC:6932,G:HGNC:8301,3,GTG,0.222222222
18,G:HGNC:6932,G:HGNC:14825,3,GTG,0.222222222
19,G:HGNC:6932,G:HGNC:15372,3,GTG,0.222222222
20,G:HGNC:6932,G:HGNC:15078,3,GTG,0.222222222
21,G:HGNC:6932,G:HGNC:15079,3,GTG,0.222222222
22,G:HGNC:6932,G:HGNC:15381,3,GTG,0.222222222
21,G:HGNC:6932,G:HGNC:29561,9,GDpDpDG,0.009443861
10,G:HGNC:6932,G:HGNC:13972,3,GTG,0.222222222
13,G:HGNC:6932,G:HGNC:8354,3,GTG,0.222222222
16,G:HGNC:6932,G:HGNC:8355,3,GTG,0.222222222
19,G:HGNC:6932,G:HGNC:19632,3,GTG,0.222222222
20,G:HGNC:6932,G:HGNC:31293,3,GTG,0.222222222
21,G:HGNC:6932,G:HGNC:31295,3,GTG,0.222222222
4,G:HGNC:6932,G:HGNC:218,22,GDpDpDG,0.014044047
5,G:HGNC:6932,G:HGNC:219,11,GDpDpDG,0.024309392
22,G:HGNC:6932,G:HGNC:31297,3,GTG,0.222222222
23,G:HGNC:6932,G:HGNC:31299,3,GTG,0.222222222
24,G:HGNC:6932,G:HGNC:31303,3,GTG,0.222222222
25,G:HGNC:6932,G:HGNC:31304,3,GTG,0.222222222
10,G:HGNC:6932,G:HGNC:13201,29,GDpDpDG,0.024410774
26,G:HGNC:6932,G:HGNC:31305,3,GTG,0.222222222
0,G:HGNC:6932,G:HGNC:15245,3,GTG,0.222222222
13,G:HGNC:6932,G:HGNC:1366,2,GDpDpDG,0.007181329
1,G:HGNC:6932,G:HGNC:15246,3,GTG,0.222222222
15,G:HGNC:6932,G:HGNC:17109,10,GDpDpDG,0.036036036
16,G:HGNC:6932,G:HGNC:17110,2,GDpDpDG,0.012269939
17,G:HGNC:6932,G:HGNC:14631,28,GDpDpDG,0.019125683
2,G:HGNC:6932,G:HGNC:15248,3,GTG,0.222222222
0,G:HGNC:6932,G:HGNC:15375,3,GTG,0.222222222
20,G:HGNC:6932,G:HGNC:19706,3,GDpDpDG,0.053571429
1,G:HGNC:6932,G:HGNC:15358,3,GTG,0.222222222
2,G:HGNC:6932,G:HGNC:15180,3,GTG,0.222222222
3,G:HGNC:6932,G:HGNC:15359,3,GTG,0.222222222
4,G:HGNC:6932,G:HGNC:15426,3,GTG,0.222222222
5,G:HGNC:6932,G:HGNC:14705,3,GTG,0.222222222
6,G:HGNC:6932,G:HGNC:15183,3,GTG,0.222222222
7,G:HGNC:6932,G:HGNC:14854,3,GTG,0.222222222
8,G:HGNC:6932,G:HGNC:15184,3,GTG,0.222222222
0,G:HGNC:6932,G:HGNC:15161,3,GTG,0.222222222
1,G:HGNC:6932,G:HGNC:15162,3,GTG,0.222222222
2,G:HGNC:6932,G:HGNC:15165,3,GTG,0.222222222
3,G:HGNC:6932,G:HGNC:15152,3,GTG,0.222222222
4,G:HGNC:6932,G:HGNC:15153,3,GTG,0.222222222
5,G:HGNC:6932,G:HGNC:31266,3,GTG,0.222222222
6,G:HGNC:6932,G:HGNC:8290,3,GTG,0.222222222
8,G:HGNC:6932,G:HGNC:26724,7,GDpDpDG,0.051660517
7,G:HGNC:6932,G:HGNC:14697,3,GTG,0.222222222
8,G:HGNC:6932,G:HGNC:14702,3,GTG,0.222222222
9,G:HGNC:6932,G:HGNC:14743,3,GTG,0.222222222
0,G:HGNC:6932,G:HGNC:19583,3,GTG,0.222222222
1,G:HGNC:6932,G:HGNC:31275,3,GTG,0.222222222
2,G:HGNC:6932,G:HGNC:14726,3,GTG,0.222222222
15,G:HGNC:6932,G:HGNC:27337,5,GDpDpDG,0.004933399
3,G:HGNC:6932,G:HGNC:14728,3,GTG,0.222222222
4,G:HGNC:6932,G:HGNC:14731,3,GTG,0.222222222
5,G:HGNC:6932,G:HGNC:14745,3,GTG,0.222222222
6,G:HGNC:6932,G:HGNC:15351,3,GTG,0.222222222
7,G:HGNC:6932,G:HGNC:15352,3,GTG,0.222222222
21,G:HGNC:6932,G:HGNC:25519,7,GDpDpDG,0.00567721
8,G:HGNC:6932,G:HGNC:15353,3,GTG,0.222222222
23,G:HGNC:6932,G:HGNC:6211,1,GDpDpDG,0.008403361
9,G:HGNC:6932,G:HGNC:15355,3,GTG,0.222222222
10,G:HGNC:6932,G:HGNC:15356,3,GTG,0.222222222
26,G:HGNC:6932,G:HGNC:13233,1,GMG,0.095238095
11,G:HGNC:6932,G:HGNC:14735,3,GTG,0.222222222
12,G:HGNC:6932,G:HGNC:15373,3,GTG,0.222222222
13,G:HGNC:6932,G:HGNC:14742,3,GTG,0.222222222
0,G:HGNC:6932,G:HGNC:15193,3,GTG,0.222222222
1,G:HGNC:6932,G:HGNC:15194,3,GTG,0.222222222
4,G:HGNC:6932,G:HGNC:13210,1,GDpDG,0.1
5,G:HGNC:6932,G:HGNC:13210,109,GDpDpDG,0.230932203
3,G:HGNC:6932,G:HGNC:15196,3,GTG,0.222222222
4,G:HGNC:6932,G:HGNC:15197,3,GTG,0.222222222
5,G:HGNC:6932,G:HGNC:14738,3,GTG,0.222222222
6,G:HGNC:6932,G:HGNC:15198,3,GTG,0.222222222
7,G:HGNC:6932,G:HGNC:14833,3,GTG,0.222222222
11,G:HGNC:6932,G:HGNC:14759,3,GTG,0.222222222
13,G:HGNC:6932,G:HGNC:14851,3,GTG,0.222222222
13,G:HGNC:6932,G:HGNC:23592,1,GMG,0.125
14,G:HGNC:6932,G:HGNC:15204,3,GTG,0.222222222
15,G:HGNC:6932,G:HGNC:25419,17,GDpDpDG,0.024781341
15,G:HGNC:6932,G:HGNC:15205,3,GTG,0.222222222
18,G:HGNC:6932,G:HGNC:19579,3,GTG,0.222222222
20,G:HGNC:6932,G:HGNC:15207,3,GTG,0.222222222
22,G:HGNC:6932,G:HGNC:15211,3,GTG,0.222222222
24,G:HGNC:6932,G:HGNC:14766,3,GTG,0.222222222
25,G:HGNC:6932,G:HGNC:14769,3,GTG,0.222222222
26,G:HGNC:6932,G:HGNC:15213,3,GTG,0.222222222
0,G:HGNC:6932,G:HGNC:8165,3,GTG,0.222222222
4,G:HGNC:6932,G:HGNC:21014,26,GDpDpDG,0.012383901
1,G:HGNC:6932,G:HGNC:8168,3,GTG,0.222222222
6,G:HGNC:6932,G:HGNC:21732,10,GDpDpDG,0.021645022
2,G:HGNC:6932,G:HGNC:14770,3,GTG,0.222222222
3,G:HGNC:6932,G:HGNC:8170,3,GTG,0.222222222
4,G:HGNC:6932,G:HGNC:8171,3,GTG,0.222222222
5,G:HGNC:6932,G:HGNC:14809,3,GTG,0.222222222
6,G:HGNC:6932,G:HGNC:14836,3,GTG,0.222222222
7,G:HGNC:6932,G:HGNC:14842,3,GTG,0.222222222
8,G:HGNC:6932,G:HGNC:14845,3,GTG,0.222222222
9,G:HGNC:6932,G:HGNC:15129,3,GTG,0.222222222
16,G:HGNC:6932,G:HGNC:14992,3,GTG,0.222222222
17,G:HGNC:6932,G:HGNC:15408,3,GTG,0.222222222
19,G:HGNC:6932,G:HGNC:14693,3,GTG,0.222222222
20,G:HGNC:6932,G:HGNC:14826,3,GTG,0.222222222
21,G:HGNC:6932,G:HGNC:15378,3,GTG,0.222222222
23,G:HGNC:6932,G:HGNC:14820,3,GTG,0.222222222
3,G:HGNC:6932,G:HGNC:29101,18,GDpDpDG,0.015720524
24,G:HGNC:6932,G:HGNC:14807,3,GTG,0.222222222
0,G:HGNC:6932,G:HGNC:15027,3,GTG,0.222222222
1,G:HGNC:6932,G:HGNC:14707,3,GTG,0.222222222
2,G:HGNC:6932,G:HGNC:15029,3,GTG,0.222222222
3,G:HGNC:6932,G:HGNC:15030,3,GTG,0.222222222
4,G:HGNC:6932,G:HGNC:15033,3,GTG,0.222222222
5,G:HGNC:6932,G:HGNC:14711,3,GTG,0.222222222
11,G:HGNC:6932,G:HGNC:21316,43,GDpDpDG,0.020985847
6,G:HGNC:6932,G:HGNC:15034,3,GTG,0.222222222
7,G:HGNC:6932,G:HGNC:15035,3,GTG,0.222222222
8,G:HGNC:6932,G:HGNC:15036,3,GTG,0.222222222
9,G:HGNC:6932,G:HGNC:15302,3,GTG,0.222222222
10,G:HGNC:6932,G:HGNC:15363,3,GTG,0.222222222
12,G:HGNC:6932,G:HGNC:15090,3,GTG,0.222222222
13,G:HGNC:6932,G:HGNC:14737,3,GTG,0.222222222
14,G:HGNC:6932,G:HGNC:14823,3,GTG,0.222222222
15,G:HGNC:6932,G:HGNC:8370,3,GTG,0.222222222
2,G:HGNC:6932,G:HGNC:812,4,GDpDpDG,0.013029316
17,G:HGNC:6932,G:HGNC:8356,3,GTG,0.222222222
18,G:HGNC:6932,G:HGNC:8363,3,GTG,0.222222222
19,G:HGNC:6932,G:HGNC:19628,3,GTG,0.222222222
17,G:HGNC:6932,G:HGNC:16442,3,GTG,0.222222222
7,G:HGNC:6932,G:HGNC:816,10,GDpDpDG,0.010928962
2,G:HGNC:6932,G:HGNC:14995,3,GTG,0.222222222
3,G:HGNC:6932,G:HGNC:14996,3,GTG,0.222222222
4,G:HGNC:6932,G:HGNC:8176,3,GTG,0.222222222
5,G:HGNC:6932,G:HGNC:15346,3,GTG,0.222222222
6,G:HGNC:6932,G:HGNC:15404,3,GTG,0.222222222
7,G:HGNC:6932,G:HGNC:14716,3,GTG,0.222222222
14,G:HGNC:6932,G:HGNC:823,17,GDpDpDG,0.00671406
9,G:HGNC:6932,G:HGNC:15349,3,GTG,0.222222222
11,G:HGNC:6932,G:HGNC:30738,3,GTG,0.222222222
17,G:HGNC:6932,G:HGNC:837,3,GDpDpDG,0.012526096
13,G:HGNC:6932,G:HGNC:8177,3,GTG,0.222222222
14,G:HGNC:6932,G:HGNC:8178,3,GTG,0.222222222
15,G:HGNC:6932,G:HGNC:13963,3,GTG,0.222222222
17,G:HGNC:6932,G:HGNC:14701,3,GTG,0.222222222
4,G:HGNC:6932,G:HGNC:13666,38,GDpDpDG,0.013427562
18,G:HGNC:6932,G:HGNC:14704,3,GTG,0.222222222
19,G:HGNC:6932,G:HGNC:14722,3,GTG,0.222222222
20,G:HGNC:6932,G:HGNC:15100,3,GTG,0.222222222
21,G:HGNC:6932,G:HGNC:15101,3,GTG,0.222222222
0,G:HGNC:6932,G:HGNC:8486,3,GTG,0.222222222
1,G:HGNC:6932,G:HGNC:15093,3,GTG,0.222222222
2,G:HGNC:6932,G:HGNC:15095,3,GTG,0.222222222
3,G:HGNC:6932,G:HGNC:15319,3,GTG,0.222222222
5,G:HGNC:6932,G:HGNC:31940,3,GTG,0.222222222
10,G:HGNC:6932,G:HGNC:8161,3,GTG,0.222222222
14,G:HGNC:6932,G:HGNC:15132,3,GTG,0.222222222
16,G:HGNC:6932,G:HGNC:20,24,GDpDpDG,0.006798867
17,G:HGNC:6932,G:HGNC:21022,9,GDpDpDG,0.003137528
15,G:HGNC:6932,G:HGNC:15329,3,GTG,0.222222222
16,G:HGNC:6932,G:HGNC:14758,3,GTG,0.222222222
17,G:HGNC:6932,G:HGNC:14819,3,GTG,0.222222222
18,G:HGNC:6932,G:HGNC:19607,3,GTG,0.222222222
0,G:HGNC:6932,G:HGNC:15215,3,GTG,0.222222222
1,G:HGNC:6932,G:HGNC:15217,3,GTG,0.222222222
2,G:HGNC:6932,G:HGNC:15218,3,GTG,0.222222222
3,G:HGNC:6932,G:HGNC:15220,3,GTG,0.222222222
4,G:HGNC:6932,G:HGNC:15221,3,GTG,0.222222222
5,G:HGNC:6932,G:HGNC:14799,3,GTG,0.222222222
6,G:HGNC:6932,G:HGNC:15222,3,GTG,0.222222222
7,G:HGNC:6932,G:HGNC:15223,3,GTG,0.222222222
8,G:HGNC:6932,G:HGNC:14785,3,GTG,0.222222222
9,G:HGNC:6932,G:HGNC:14788,3,GTG,0.222222222
10,G:HGNC:6932,G:HGNC:15225,3,GTG,0.222222222
11,G:HGNC:6932,G:HGNC:14853,3,GTG,0.222222222
12,G:HGNC:6932,G:HGNC:15228,3,GTG,0.222222222
13,G:HGNC:6932,G:HGNC:15230,3,GTG,0.222222222
14,G:HGNC:6932,G:HGNC:15231,3,GTG,0.222222222
15,G:HGNC:6932,G:HGNC:15232,3,GTG,0.222222222
16,G:HGNC:6932,G:HGNC:15235,3,GTG,0.222222222
17,G:HGNC:6932,G:HGNC:15239,3,GTG,0.222222222
18,G:HGNC:6932,G:HGNC:19596,3,GTG,0.222222222
20,G:HGNC:6932,G:HGNC:14786,3,GTG,0.222222222
0,G:HGNC:6932,G:HGNC:15103,3,GTG,0.222222222
1,G:HGNC:6932,G:HGNC:15104,3,GTG,0.222222222
2,G:HGNC:6932,G:HGNC:14695,3,GTG,0.222222222
4,G:HGNC:6932,G:HGNC:14999,3,GTG,0.222222222
5,G:HGNC:6932,G:HGNC:14755,3,GTG,0.222222222
6,G:HGNC:6932,G:HGNC:15108,3,GTG,0.222222222
14,G:HGNC:6932,G:HGNC:385,6,GDpDpDG,0.056074766
14,G:HGNC:6932,G:HGNC:14764,3,GTG,0.222222222
15,G:HGNC:6932,G:HGNC:14795,3,GTG,0.222222222
16,G:HGNC:6932,G:HGNC:15188,3,GTG,0.222222222
1,G:HGNC:6932,G:HGNC:129,28,GDpDpDG,0.004219727
17,G:HGNC:6932,G:HGNC:14703,3,GTG,0.222222222
3,G:HGNC:6932,G:HGNC:129,1,GMG,0.076923077
4,G:HGNC:6932,G:HGNC:130,9,GDpDpDG,0.045454545
5,G:HGNC:6932,G:HGNC:132,74,GDpDpDG,0.009355247
21,G:HGNC:6932,G:HGNC:15191,3,GTG,0.222222222
5,G:HGNC:6932,G:HGNC:19627,3,GTG,0.222222222
8,G:HGNC:6932,G:HGNC:144,10,GDpDpDG,0.018018018
7,G:HGNC:6932,G:HGNC:8336,3,GTG,0.222222222
10,G:HGNC:6932,G:HGNC:144,1,GMG,0.04
0,G:HGNC:6932,G:HGNC:8465,3,GTG,0.222222222
1,G:HGNC:6932,G:HGNC:8466,3,GTG,0.222222222
2,G:HGNC:6932,G:HGNC:843,1,GMG,0.022727273
2,G:HGNC:6932,G:HGNC:8467,3,GTG,0.222222222
1,G:HGNC:6932,G:HGNC:8374,3,GTG,0.222222222
3,G:HGNC:6932,G:HGNC:8380,3,GTG,0.222222222
4,G:HGNC:6932,G:HGNC:8396,3,GTG,0.222222222
36,G:HGNC:6932,G:HGNC:24942,3,GTG,0.222222222
8,G:HGNC:6932,G:HGNC:16494,3,GTG,0.222222222
0,G:HGNC:6932,G:HGNC:32190,3,GTG,0.222222222
16,G:HGNC:6932,G:HGNC:15565,3,GTG,0.222222222
30,G:HGNC:6932,G:HGNC:9995,3,GTG,0.222222222
30,G:HGNC:6932,G:HGNC:17318,4,GTG,0.222222222
11,G:HGNC:6932,G:HGNC:14299,3,GTG,0.222222222
25,G:HGNC:6932,G:HGNC:31045,3,GTG,0.222222222
30,G:HGNC:6932,G:HGNC:26607,3,GTG,0.222222222
31,G:HGNC:6932,G:HGNC:26918,3,GTG,0.222222222
9,G:HGNC:6932,G:HGNC:17397,22,GDpDpDG,0.014676451
8,G:HGNC:6932,G:HGNC:10989,1,GMG,0.222222222
15,G:HGNC:6932,G:HGNC:4513,3,GTG,0.222222222
18,G:HGNC:6932,G:HGNC:19108,3,GTG,0.222222222
19,G:HGNC:6932,G:HGNC:19109,3,GTG,0.222222222
20,G:HGNC:6932,G:HGNC:19112,3,GTG,0.222222222
21,G:HGNC:6932,G:HGNC:19113,3,GTG,0.222222222
22,G:HGNC:6932,G:HGNC:9584,3,GTG,0.222222222
23,G:HGNC:6932,G:HGNC:18886,3,GTG,0.222222222
24,G:HGNC:6932,G:HGNC:18885,3,GTG,0.222222222
25,G:HGNC:6932,G:HGNC:18883,3,GTG,0.222222222
26,G:HGNC:6932,G:HGNC:18888,3,GTG,0.222222222
28,G:HGNC:6932,G:HGNC:18876,3,GTG,0.222222222
14,G:HGNC:6932,G:HGNC:37269,3,GTG,0.222222222
15,G:HGNC:6932,G:HGNC:19872,3,GTG,0.222222222
16,G:HGNC:6932,G:HGNC:19867,3,GTG,0.222222222
17,G:HGNC:6932,G:HGNC:19871,3,GTG,0.222222222
18,G:HGNC:6932,G:HGNC:19870,3,GTG,0.222222222
19,G:HGNC:6932,G:HGNC:37331,3,GTG,0.222222222
0,G:HGNC:6932,G:HGNC:28145,3,GTG,0.222222222
0,G:HGNC:6932,G:HGNC:987,8,GDpDpDG,0.00673968
9,G:HGNC:6932,G:HGNC:13187,3,GTG,0.222222222
31,G:HGNC:6932,G:HGNC:3337,4,GTG,0.216216216
19,G:HGNC:6932,G:HGNC:74,4,GTG,0.216216216
7,G:HGNC:6932,G:HGNC:13841,4,GTG,0.216216216
23,G:HGNC:6932,G:HGNC:2357,8,GTG,0.216216216
4,G:HGNC:6932,G:HGNC:1356,4,GTG,0.216216216
7,G:HGNC:6932,G:HGNC:995,1,GMG,0.033898305
26,G:HGNC:6932,G:HGNC:6718,4,GTG,0.216216216
18,G:HGNC:6932,G:HGNC:26798,3,GTG,0.214285714
23,G:HGNC:6932,G:HGNC:25062,3,GTG,0.214285714
27,G:HGNC:6932,G:HGNC:2041,3,GTG,0.214285714
36,G:HGNC:6932,G:HGNC:8514,3,GTG,0.214285714
37,G:HGNC:6932,G:HGNC:2034,3,GTG,0.214285714
23,G:HGNC:6932,G:HGNC:2315,3,GTG,0.214285714
3,G:HGNC:6932,G:HGNC:19735,3,GTG,0.214285714
1,G:HGNC:6932,G:HGNC:15626,3,GTG,0.214285714
14,G:HGNC:6932,G:HGNC:14875,3,GTG,0.214285714
18,G:HGNC:6932,G:HGNC:31910,3,GTG,0.214285714
28,G:HGNC:6932,G:HGNC:4476,3,GTG,0.214285714
1,G:HGNC:6932,G:HGNC:4482,3,GTG,0.214285714
21,G:HGNC:6932,G:HGNC:989,7,GDpDpDG,0.014767932
22,G:HGNC:6932,G:HGNC:989,71,GDMDMDG,0.351485149
27,G:HGNC:6932,G:HGNC:4538,3,GTG,0.214285714
24,G:HGNC:6932,G:HGNC:13221,36,GDpDpDG,0.013964313
8,G:HGNC:6932,G:HGNC:19995,3,GTG,0.214285714
26,G:HGNC:6932,G:HGNC:13222,60,GDpDpDG,0.00614345
26,G:HGNC:6932,G:HGNC:30057,3,GTG,0.214285714
25,G:HGNC:6932,G:HGNC:6333,3,GTG,0.214285714
29,G:HGNC:6932,G:HGNC:20893,35,GDpDpDG,0.009379606
28,G:HGNC:6932,G:HGNC:6337,3,GTG,0.214285714
16,G:HGNC:6932,G:HGNC:6373,3,GTG,0.214285714
1,G:HGNC:6932,G:HGNC:21205,3,GTG,0.214285714
3,G:HGNC:6932,G:HGNC:24934,3,GTG,0.214285714
5,G:HGNC:6932,G:HGNC:6796,3,GTG,0.214285714
2,G:HGNC:6932,G:HGNC:7317,3,GTG,0.214285714
20,G:HGNC:6932,G:HGNC:8180,3,GTG,0.214285714
22,G:HGNC:6932,G:HGNC:8182,3,GTG,0.214285714
6,G:HGNC:6932,G:HGNC:1509,10,GDpDpDG,0.014184397
